   -0.410597574811671695E+01   -0.465467955960394786E+01    0.197446819571616675E+04   -0.341529592013910666E+01   -0.681210734431802578E+00    0.166584378838420211E+01    0.424613707146764052E+00    0.226411009656939666E+00    0.257624987343092471E+01   -0.187363859017143852E+01    0.761901108644751357E+01    0.468522329511279091E+08   -0.246939635054418360E+02    1
   -0.418038814750015231E+01   -0.451953671945589797E+01    0.181883671746738901E+04   -0.348567231671464883E+01   -0.838249147146634677E+00    0.170752786851011384E+01    0.293356680732832775E+00    0.248082163309012782E+00    0.338789663005940156E+00   -0.279279587234655580E+01    0.716787001413117331E+01    0.468522329512812868E+08   -0.246964635054418444E+02    1
   -0.454676223615854003E+01   -0.491466399226548312E+01    0.348179287314861904E+04   -0.498108483102002797E+01   -0.617360511876147378E+00    0.139851499408469504E+01    0.749224462487047216E+00    0.242387168985026713E+00   -0.429129636368366008E+01   -0.470638870040172819E+01    0.623023442821128981E+01    0.468522329524710104E+08   -0.246989635054418102E+02    1
   -0.421707186513942744E+01   -0.477848284754467301E+01    0.183416023052773517E+04   -0.304219821589507289E+01   -0.686271348670867809E+00    0.556873746548824933E+00    0.372338738912922129E+00    0.223081692376205176E+00   -0.329887438686816026E+01   -0.481179631864180735E+01    0.612895121643279417E+01    0.468522329538577497E+08   -0.247014635054418150E+02    1
   -0.426803261519053834E+01   -0.469182973819531313E+01    0.233592621498405560E+04   -0.410337568525930418E+01   -0.702949929214817359E+00    0.113515768562339447E+01    0.651820118617048805E+00    0.276098025568662142E+00    0.361318219180817835E+01   -0.184651673538066774E+00    0.473512755861288870E+01    0.468522329542059377E+08   -0.247039635054418341E+02    1
   -0.448409083986635970E+01   -0.509769480776126116E+01    0.179440393107377713E+04   -0.241899559178666035E+01   -0.306913377572241686E+00    0.160579633069422245E+01    0.904144287628301235E+00    0.222563063730704169E+00   -0.778809371698230279E-01   -0.174876295156619577E+01    0.522346818753001152E+01    0.468522329547093138E+08   -0.247064635054418211E+02    1
   -0.381897839879497170E+01   -0.445171461223000442E+01    0.253641067767095046E+04   -0.410007790314218390E+01   -0.106871027965096665E+01    0.627140225662759399E+00    0.946011519043544080E+00    0.258819297552987937E+00    0.497988258195912792E+01    0.169908156036147062E+00    0.577889851111363484E+01    0.468522329592317045E+08   -0.247089635054418082E+02    1
   -0.279324762474462407E+01   -0.361881228231224217E+01    0.180797164173481360E+04   -0.379479342784627161E+01   -0.149075814612170010E+01    0.173122251582150533E+01    0.844835422237733780E+00    0.241445191235409695E+00   -0.199473747991381600E+01   -0.401452851758826412E+01    0.587727878308096230E+01    0.468522329618546590E+08   -0.247114635054417953E+02    1
   -0.420176874155886892E+01   -0.490034756349134959E+01    0.265132293630285858E+04   -0.395097398876535699E+01   -0.586822623159822143E+00    0.191684926606703465E+01    0.851457288176870719E+00    0.273481026169212438E+00   -0.262469267537780482E+01   -0.315168138351443616E+01    0.707817974891980839E+01    0.468522329623187035E+08   -0.247139635054418072E+02    1
   -0.471001234528458035E+01   -0.527517692939921634E+01    0.329950336631669643E+04   -0.478977518517877154E+01   -0.361428303287849140E+00    0.929625660393750941E+00    0.384731642735910595E+00    0.242985760052412680E+00    0.108231187798151041E+01   -0.193708752490679004E+01    0.613395497986509497E+01    0.468522329666841850E+08   -0.247164635054418227E+02    1
   -0.460034420498814445E+01   -0.525627572978264634E+01    0.227653324283513803E+04   -0.301714300130365931E+01   -0.407428257101833502E+00    0.196860746843780543E+01    0.668007550342572864E+00    0.266107342356513232E+00   -0.631560834500305646E+00   -0.344752644852457024E+01    0.457476319680858179E+01    0.468522329668863863E+08   -0.247189635054418204E+02    1
   -0.455709546811705746E+01   -0.524629664720060696E+01    0.215169572517301094E+04   -0.305518905015739550E+01   -0.337321574700978566E+00    0.113604983409248206E+01    0.580035299357773426E+00    0.247149659240994912E+00   -0.538062973316080573E+01   -0.539550543077356437E+01    0.565971379997547519E+01    0.468522329684420377E+08   -0.247214635054418075E+02    1
   -0.430796648370073498E+01   -0.471732309021379237E+01    0.285530920406352197E+04   -0.490115052723044098E+01   -0.692657208088432341E+00    0.108639490011791429E+01    0.211906724638516397E+00    0.287311160332793247E+00    0.203029545201464501E+01   -0.104208998019374732E+01    0.669557126723157925E+01    0.468522329741085842E+08   -0.247239635054418088E+02    1
   -0.338006201707911380E+01   -0.405729213462314053E+01    0.166932739088787343E+04   -0.281964973861909529E+01   -0.107516809565947735E+01    0.172027851892064909E+01    0.716627676214734222E+00    0.193225198157279454E+00    0.393615792637464423E+01   -0.534418358505099889E-01    0.577925140665682147E+01    0.468522329755211771E+08   -0.247264635054418207E+02    1
   -0.425810697486867884E+01   -0.504219802134456607E+01    0.205259190678250479E+04   -0.282663922509380727E+01   -0.525854614699173162E+00    0.100758755681704892E+01    0.635470272356884358E+00    0.280477379122152093E+00    0.498719446881580808E+01    0.132383173007757193E+01    0.540564022669034827E+01    0.468522329772351384E+08   -0.247289635054418113E+02    1
   -0.421711696704775552E+01   -0.462205998250609529E+01    0.180982579011348389E+04   -0.303014417887070753E+01   -0.707535769949158677E+00    0.128747417714153567E+01    0.371255723663804937E+00    0.242651959904043757E+00    0.838500512445274637E+01    0.206783612736309408E+01    0.673688324338542266E+01    0.468522329890964925E+08   -0.247314635054418019E+02    1
   -0.434378834207449405E+01   -0.468099607394192230E+01    0.236678368234791014E+04   -0.376414654771176549E+01   -0.713495225861544569E+00    0.131910519382690783E+01    0.442054967499055429E+00    0.233724140176750916E+00   -0.267883072638931807E+01   -0.431337634602787645E+01    0.716407486408310223E+01    0.468522329944365472E+08   -0.247339635054418103E+02    1
   -0.430900985325909325E+01   -0.478603555174974726E+01    0.241656279267614264E+04   -0.387208455040236821E+01   -0.714597381871029391E+00    0.107077057737604431E+01    0.849250747073355350E+00    0.258816544142587035E+00   -0.538317542896491830E+01   -0.538820625136781572E+01    0.700275028999584492E+01    0.468522329965802878E+08   -0.247364635054418081E+02    1
   -0.303343695542094149E+01   -0.391601069490667619E+01    0.185311511495110403E+04   -0.386702194899814344E+01   -0.118118235844705577E+01    0.118087829811240841E+01    0.610976085101141209E+00    0.270702002339093195E+00   -0.188669746538312921E+01   -0.287612904176000583E+01    0.688197689873548679E+01    0.468522330015707016E+08   -0.247389635054418200E+02    1
   -0.328951254082262068E+01   -0.393563212289044895E+01    0.238354200463295092E+04   -0.488561093670442936E+01   -0.130412698038698327E+01    0.196031989838716525E+01    0.597280526502396936E+00    0.250710864315195736E+00    0.280178892911860800E+01   -0.157556179398869745E+01    0.559981201159372688E+01    0.468522330025121644E+08   -0.247414635054418319E+02    1
   -0.357865450851865141E+01   -0.425133181932765680E+01    0.258377240977660131E+04   -0.476657523554620166E+01   -0.113654996547928278E+01    0.134899920982204691E+01    0.550398864368431329E+00    0.240802848840164951E+00    0.492334528022924189E+01    0.748049921373429072E+00    0.708004679623845501E+01    0.468522330028071627E+08   -0.247439635054418261E+02    1
   -0.478372784366517045E+01   -0.531788444873795996E+01    0.157857210015030796E+04   -0.324250574718002227E+01   -0.420419552217651038E+00    0.119402348511942913E+01    0.175044108528644382E+00    0.258603493814625884E+00    0.189229977075295253E+01   -0.173509275622673442E+01    0.698685001217944102E+01    0.468522330057471842E+08   -0.247464635054418274E+02    1
   -0.404602662469078656E+01   -0.455174218393627061E+01    0.235967115868181190E+04   -0.371374439232857023E+01   -0.906255681542823766E+00    0.194211004240379825E+01    0.757955829114084767E+00    0.248159781772740784E+00   -0.275724959023032667E+01   -0.375273541702297209E+01    0.563063733869336325E+01    0.468522330077535212E+08   -0.247489635054418109E+02    1
   -0.438959658285253962E+01   -0.475575849689100316E+01    0.173953339992499468E+04   -0.214085204190360612E+01   -0.472958638280478461E+00    0.195121192837849966E+01    0.678636288065504911E+00    0.228210791996683704E+00    0.167829560439123426E+01   -0.389176436294029315E+00    0.540329925150221868E+01    0.468522330092376024E+08   -0.247514635054417980E+02    1
   -0.412654794555734927E+01   -0.481159492821911883E+01    0.208041522973762721E+04   -0.365655223789957073E+01   -0.630502163595521026E+00    0.162056633101190251E+01    0.438618894794109204E+00    0.289470166573496723E+00    0.903601321987281381E+00   -0.206784723038411755E+01    0.658854613661760169E+01    0.468522330160938948E+08   -0.247539635054417992E+02    1
   -0.487449591697291851E+01   -0.543381947608640203E+01    0.238444961664487801E+04   -0.295087526354532770E+01   -0.265887281068439840E+00    0.143952320625120178E+01    0.762137374216211638E+00    0.232667205693707191E+00    0.297980474658719885E+01   -0.116618499566143896E+01    0.666525036632888934E+01    0.468522330175226033E+08   -0.247564635054418183E+02    1
   -0.418773119078957112E+01   -0.476534120090664892E+01    0.240764586751832030E+04   -0.393089745694391057E+01   -0.726616997660312514E+00    0.175840271890406719E+01    0.757950486642612553E+00    0.271861159418928411E+00    0.256180480769601004E+01    0.599354608755930940E-03    0.473750563087108922E+01    0.468522330175548568E+08   -0.247589635054418302E+02    1
   -0.394202664163328276E+01   -0.438850586412019794E+01    0.246624758933507019E+04   -0.464767168889021764E+01   -0.932501165794839437E+00    0.163340506980755862E+01    0.553715565867697102E+00    0.261810327831542178E+00   -0.307920580809233968E+01   -0.441727769959593530E+01    0.529635573947500760E+01    0.468522330227331668E+08   -0.247614635054418137E+02    1
   -0.312415445681892745E+01   -0.366459884032568439E+01    0.243706482046159499E+04   -0.482674400933853320E+01   -0.146449200035574645E+01    0.180572291700503307E+01    0.823140978487889363E+00    0.221582796155496864E+00    0.446635433919619373E+01   -0.413119517961568761E-01    0.656387954463659540E+01    0.468522330252909884E+08   -0.247639635054418079E+02    1
   -0.339659640868628188E+01   -0.397190228337860596E+01    0.163091828459886710E+04   -0.274383144431888448E+01   -0.105055559856778968E+01    0.100804960393382625E+01    0.626408038739576067E+00    0.186308471822262345E+00    0.994905531144524957E+00   -0.725635476955773129E+00    0.797138714383180513E+01    0.468522330307589695E+08   -0.247664635054418234E+02    1
   -0.291636836182870240E+01   -0.374657560901146702E+01    0.190361284708709263E+04   -0.398364475244703620E+01   -0.148698810883202803E+01    0.176836857188360064E+01    0.319406557808069869E+00    0.233611734042822539E+00    0.411058636002933397E+01    0.125707515794854174E+00    0.890157473679213851E+01    0.468522330314781740E+08   -0.247689635054418140E+02    1
   -0.413249555753627096E+01   -0.474842647705714516E+01    0.228341002126385501E+04   -0.345236535236446240E+01   -0.834843438320546305E+00    0.106233845608535615E+01    0.772434537738484028E+00    0.274460238370149601E+00    0.659866635222833509E+00   -0.180601186939462366E+01    0.620809452049811306E+01    0.468522330335442573E+08   -0.247714635054418153E+02    1
   -0.425582021409347089E+01   -0.493529722634364720E+01    0.225780505959756647E+04   -0.363413649963954732E+01   -0.523522046060943325E+00    0.191588592233762123E+01    0.755537558519015384E+00    0.291073727614835631E+00    0.776371082464540052E+01    0.255377223084583704E+01    0.592426977166696567E+01    0.468522330351319164E+08   -0.247739635054418343E+02    1
   -0.518015263425705097E+01   -0.565790170080125421E+01    0.272885497649229364E+04   -0.346929236036677002E+01   -0.961600220827030228E-03    0.132954905190287409E+01    0.529437158039452238E+00    0.248540979017160657E+00    0.351883591163597487E+01   -0.262347689877749701E+00    0.641018858818692294E+01    0.468522330390091687E+08   -0.247764635054418321E+02    1
   -0.331284178242773031E+01   -0.391995077741640774E+01    0.170415104038049185E+04   -0.320430628803786677E+01   -0.107529850411770944E+01    0.430827546759533941E+00    0.730437667019992243E+00    0.208046166664988097E+00    0.361841352655478588E+01   -0.659047879276663195E+00    0.784416227752991091E+01    0.468522330434885547E+08   -0.247789635054418191E+02    1
   -0.420698972410110184E+01   -0.487777574049031060E+01    0.252343838416544304E+04   -0.366771850644220843E+01   -0.679366726844450319E+00    0.163763189541819987E+01    0.473566810884595180E+00    0.259225537193839839E+00    0.364488896611854329E+01    0.146324079618754155E+00    0.650224538586066547E+01    0.468522330465091318E+08   -0.247814635054418133E+02    1
   -0.470609338069194294E+01   -0.537476876196261877E+01    0.347874498037745934E+04   -0.481541008367493539E+01   -0.399143125933218990E+00    0.179025392980883424E+01    0.885497745375404044E+00    0.281953956497360825E+00    0.630944167056902927E+00   -0.143243325696915491E+01    0.569945291682755872E+01    0.468522330499953255E+08   -0.247839635054418110E+02    1
   -0.355794738642579311E+01   -0.414349386396515751E+01    0.211247824849712561E+04   -0.406617418986868451E+01   -0.120581712765325344E+01    0.775089953737005288E+00    0.431953142923415689E+00    0.243191200553255327E+00    0.752911702138332828E+01    0.188440237012603617E+01    0.629890792543727063E+01    0.468522330532863736E+08   -0.247864635054418088E+02    1
